"contig","gene","strand","event_id","confirmed","exon_pre_end","exon1_start","exon1_end","exon2_start","exon2_end","exon_aft_start","event_jid","brain_3b_TSMRU_V102.star","brain_3c_TSMRU_V103.star","brain_a_TSMRU_V29.star","ovary_6a_TSMRU_V233.star","ovary_6b_TSMRU_V234.star","ovary_8a_TSMRU_ovary_8a.star","smallintestine_4a_TSMRU_V151.star","smallintestine_4b_TSMRU_V152.star","smallintestine_4c_TSMRU_V153.star","smallintestine_4d_TSMRU_V156.star","tonsil_8a1_TSMRU_tonsil_8a1.star","tonsil_8b1_TSMRU_tonsil_8b1.star","tonsil_8e1_TSMRU_tonsil_8e1.star"
"chr7","ENSG00000106009","-","mutex_exons_7482",0,2547478,2549066,2549124,2551562,2551672,2554305,"chr7s-:g.2547478j2549066_2549124j2554305>2547478j2551562_2551672j2554305[splMUT]",0,0,0,0,0,0,0,-6.83297340664289,-8.67609256652697,0,0,0,0
"chr7","ENSG00000003147","-","mutex_exons_7483",0,8221398,8223488,8223559,8227638,8227851,8228601,"chr7s-:g.8221398j8223488_8223559j8228601>8221398j8227638_8227851j8228601[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000136231","-","mutex_exons_7484",0,23361741,23416129,23416219,23362527,23362675,23418776,"chr7s-:g.23361741j23416129_23416219j23418776>23361741j23362527_23362675j23418776[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000122566","-","mutex_exons_7485",5,26193373,26193680,26193694,26193575,26193598,26195847,"chr7s-:g.26193373j26193680_26193694j26195847>26193373j26193575_26193598j26195847[splMUT]",1.08973036640257,1.01077471162321,0.840862310621981,0.934530690472023,0.940298351173822,0.937986658404439,0.947384774749134,1.02538650089258,1.07298810951143,1.19895619402357,1.21111225265328,1.19928238101591,1.12942712785867
"chr7","ENSG00000153814","-","mutex_exons_7486",1,27895416,27979078,27979106,27913392,27913453,27991909,"chr7s-:g.27895416j27979078_27979106j27991909>27895416j27913392_27913453j27991909[splMUT]",0,0,0,0,0,0,0,0,0,1.07496920016594,0,0,0
"chr7","ENSG00000153814","-","mutex_exons_7487",0,27895416,27979078,27979106,27914730,27914808,27991909,"chr7s-:g.27895416j27979078_27979106j27991909>27895416j27914730_27914808j27991909[splMUT]",0,0,-3.3322045101752,0,0,0,0,0,0,0,-3.3322045101752,0,0
"chr7","ENSG00000106100","-","mutex_exons_7488",0,30460041,30463986,30464061,30463536,30463698,30478606,"chr7s-:g.30460041j30463986_30464061j30478606>30460041j30463536_30463698j30478606[splMUT]",0,0,0,0,0,0,0,1.90954250488442,0,0,0,3.17805383034794,0
"chr7","ENSG00000106100","-","mutex_exons_7489",1,30460041,30475848,30475988,30463536,30463698,30478606,"chr7s-:g.30460041j30475848_30475988j30478606>30460041j30463536_30463698j30478606[splMUT]",1.76185388996774,0,0,0,1.32833096093088,2.10837339319,0,0.895874384268561,0.448354891282759,0.633332200935742,0.938659631114056,0.722356312127073,0.768232019691602
"chr7","ENSG00000106100","-","mutex_exons_7490",0,30460041,30463986,30464061,30463609,30463698,30478606,"chr7s-:g.30460041j30463986_30464061j30478606>30460041j30463609_30463698j30478606[splMUT]",0,0,0,0,0,0,0,1.96765013569178,0,0,0,2.29141179239596,0
"chr7","ENSG00000106100","-","mutex_exons_7491",0,30460041,30463986,30464061,30475848,30475988,30478606,"chr7s-:g.30460041j30463986_30464061j30478606>30460041j30475848_30475988j30478606[splMUT]",0,0,0,0,0,0,0,1.6094379124341,0,0,0,2.56494935746153,0
"chr7","ENSG00000196295","-","mutex_exons_7492",1,30550781,30552100,30552179,30563731,30563998,30568833,"chr7s-:g.30550781j30552100_30552179j30568833>30550781j30563731_30563998j30568833[splMUT]",0.356800376849708,0.478044598663178,0,0.50266840411722,1.94302211505557,0.577553204646843,0.231265320776526,0.527005249946198,0.732612934323112,1.1288640036852,1.23939586903471,0.751162177707446,0.734270922821387
"chr7","ENSG00000196295","-","mutex_exons_7493",0,30551395,30552100,30552179,30563731,30563893,30568833,"chr7s-:g.30551395j30552100_30552179j30568833>30551395j30563731_30563893j30568833[splMUT]",0.736102078081453,1.00310878197433,0,1.49653706274848,0.412164105443864,0.197708174397508,0.736102078081453,0,0.764702196186159,0.13025023180945,0.412164105443864,0.227168370699756,0.424876469956472
"chr7","ENSG00000196295","-","mutex_exons_7494",0,30551395,30552100,30552179,30563731,30563998,30568833,"chr7s-:g.30551395j30552100_30552179j30568833>30551395j30563731_30563998j30568833[splMUT]",0.462894896848052,0.565031641710835,0,1.12481895972756,0.597396850486297,0.512084950452149,1.40181824564647,0,1.04335877588511,0.212935127664944,0.652093093117806,0.327273504182776,0.633310537944316
"chr7","ENSG00000196295","-","mutex_exons_7495",0,30568989,30584423,30584453,30579006,30579128,30585330,"chr7s-:g.30568989j30584423_30584453j30585330>30568989j30579006_30579128j30585330[splMUT]",-1.74417649138894,-2.48624814569766,0,0,-0.623675062539717,0,0,0,0,-0.777391396599152,-0.506613582830131,0,0
"chr7","ENSG00000196295","-","mutex_exons_7496",1,30568989,30584711,30584808,30579006,30579128,30585330,"chr7s-:g.30568989j30584711_30584808j30585330>30568989j30579006_30579128j30585330[splMUT]",-1.99519640603897,-6.50181590075773,0,0,-0.793699127112506,0,0,0,0,-0.693040981505302,-2.47437104329646,0,0
"chr7","ENSG00000196295","-","mutex_exons_7497",1,30579314,30593730,30593771,30585330,30585479,30594299,"chr7s-:g.30579314j30593730_30593771j30594299>30579314j30585330_30585479j30594299[splMUT]",0,0,0,0,1.90420303006534,0,3.6098794986792,0,0,0,0,1.69682690724066,0
"chr7","ENSG00000136250","-","mutex_exons_7498",6,36513380,36514472,36514590,36520936,36521056,36522039,"chr7s-:g.36513380j36514472_36514590j36522039>36513380j36520936_36521056j36522039[splMUT]",0,0,-1.00136897291606,0,0,-0.758143612698724,-1.38565437409929,-2.49292626119823,-1.49155738434778,0,-0.820647932061662,-0.295948691523943,-0.927775057768123
"chr7","ENSG00000136250","-","mutex_exons_7499",5,36513380,36520936,36521056,36514472,36514707,36522039,"chr7s-:g.36513380j36520936_36521056j36522039>36513380j36514472_36514707j36522039[splMUT]",0,0,0.951378976673633,0,0,0.917187998416974,1.67385101369777,2.38134428268077,1.4299655542906,0,0.65831879644978,0.276005928164848,0.968145292773613
"chr7","ENSG00000078053","-","mutex_exons_7500",0,38394214,38420912,38421016,38417825,38417950,38422421,"chr7s-:g.38394214j38420912_38421016j38422421>38394214j38417825_38417950j38422421[splMUT]",0.222442624271654,0.337149521814896,0.260825148041199,0,0,2.31710791111226,0,0,0,0,0,0,0
"chr7","ENSG00000106603","-","mutex_exons_7501",0,43609641,43633279,43633408,43631475,43631782,43639449,"chr7s-:g.43609641j43633279_43633408j43639449>43609641j43631475_43631782j43639449[splMUT]",1.87817818557474,1.7318956793485,1.17022130143415,0,0.509651408975079,0.959378228025608,0.323609645033782,1.82257919805522,2.10665339060235,1.66130015275826,1.10627674437116,1.10627674437116,1.03735684300097
"chr7","ENSG00000106603","-","mutex_exons_7502",0,43648652,43711400,43711449,43650493,43650712,43729429,"chr7s-:g.43648652j43711400_43711449j43729429>43648652j43650493_43650712j43729429[splMUT]",0,6.73879398913755,0,0,0,0,0,0,2.05769491231381,0,1.4047520367518,0.622050218632722,0
"chr7","ENSG00000106603","-","mutex_exons_7503",0,43648652,43711400,43711449,43650612,43650712,43729429,"chr7s-:g.43648652j43711400_43711449j43729429>43648652j43650612_43650712j43729429[splMUT]",0,4.52263450648381,0,0,0,0,0,0,2.04536443683271,0,1.46925796509852,0.741506785406389,0
"chr7","ENSG00000106603","-","mutex_exons_7504",4,43648652,43665658,43665722,43656033,43656153,43729429,"chr7s-:g.43648652j43665658_43665722j43729429>43648652j43656033_43656153j43729429[splMUT]",0,0,0,0,0,0,0,-2.73214997803431,0,0,0,0,0
"chr7","ENSG00000106603","-","mutex_exons_7505",0,43648652,43711400,43711449,43656033,43656153,43729429,"chr7s-:g.43648652j43711400_43711449j43729429>43648652j43656033_43656153j43729429[splMUT]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"chr7","ENSG00000106603","-","mutex_exons_7506",0,43648652,43711400,43711449,43657216,43657269,43729429,"chr7s-:g.43648652j43711400_43711449j43729429>43648652j43657216_43657269j43729429[splMUT]",0,1.97511452280441,0,0,0,0,0,0,1.73264325601596,0,1.73264325601596,0.936822769949545,0
"chr7","ENSG00000106603","-","mutex_exons_7507",0,43648652,43711400,43711449,43665658,43665722,43729429,"chr7s-:g.43648652j43711400_43711449j43729429>43648652j43665658_43665722j43729429[splMUT]",0,2.41771276460844,0,0,0,0,0,0,3.45906621884318,0,1.4675635636924,0.553050802504847,0
"chr7","ENSG00000106603","-","mutex_exons_7508",2,43650712,43665658,43665722,43656033,43656153,43729429,"chr7s-:g.43650712j43665658_43665722j43729429>43650712j43656033_43656153j43729429[splMUT]",0,0,-1.34163938558141,0,0,0,0,-2.95204064445,0,0,0,-1.17237025756253,-1.04686054809453
"chr7","ENSG00000106603","-","mutex_exons_7509",0,43650712,43657216,43657269,43664897,43665038,43665658,"chr7s-:g.43650712j43657216_43657269j43665658>43650712j43664897_43665038j43665658[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.549450504638146,0,-0.793687654961505
"chr7","ENSG00000106603","-","mutex_exons_7510",0,43657269,43665658,43665722,43658712,43659144,43729429,"chr7s-:g.43657269j43665658_43665722j43729429>43657269j43658712_43659144j43729429[splMUT]",0,0,0,0,0,0,0,0,0,0,-3.56201907173069,-2.53652796616454,-2.09101783938011
"chr7","ENSG00000105968","-","mutex_exons_7511",2,44834562,44835643,44835658,44835529,44835589,44840899,"chr7s-:g.44834562j44835643_44835658j44840899>44834562j44835529_44835589j44840899[splMUT]",-1.0131113479699,-0.713779803319347,-0.737928905380008,-0.977342813172769,-0.983312434030725,-1.02766925186897,-0.940411849046198,-1.17106123844063,-0.916988720365039,-1.22838147534221,-1.16474620464807,-1.17928408841097,-1.23847118308983
"chr7","ENSG00000105968","-","mutex_exons_7512",1,44834562,44835643,44835658,44835529,44835589,44843277,"chr7s-:g.44834562j44835643_44835658j44843277>44834562j44835529_44835589j44843277[splMUT]",0.545289721693554,0.838861513659175,1.91850579874387,0.887246038350341,0.809203826141773,1.57027583683778,0.348845547555616,0.199565056607938,0.919127282814255,0.257511307204025,0.856393847883511,0.527287499014362,0.84319716594459
"chr7","ENSG00000214765","-","mutex_exons_7513",1,45728313,45735607,45735670,45728832,45729023,45736787,"chr7s-:g.45728313j45735607_45735670j45736787>45728313j45728832_45729023j45736787[splMUT]",0,0,0,0,0,2.56950477414031,0,0,0,0.182134184037884,0.701486048053432,0,0
"chr7","ENSG00000214765","-","mutex_exons_7514",3,45728313,45735607,45735670,45728832,45729026,45736787,"chr7s-:g.45728313j45735607_45735670j45736787>45728313j45728832_45729026j45736787[splMUT]",0,0,0,0,0,2.92844885436001,0,0,0,0.0918726564876283,0.607071844148842,0,0
"chr7","ENSG00000132437","-","mutex_exons_7515",0,50504059,50537860,50537979,50528137,50528280,50539915,"chr7s-:g.50504059j50537860_50537979j50539915>50504059j50528137_50528280j50539915[splMUT]",0,0,0,1.63159412991733,1.29779858297706,1.08968311115495,1.27171703793134,1.97347406224211,1.13717650814336,0.645691387035807,0,0,0
"chr7","ENSG00000132437","-","mutex_exons_7516",0,50528280,50539915,50540028,50529208,50529342,50543885,"chr7s-:g.50528280j50539915_50540028j50543885>50528280j50529208_50529342j50543885[splMUT]",1.94622636809533,0,0,1.18728076774015,1.11569670470491,0.854978846342442,1.25179923074379,0.506150348564996,0.94478267644034,0,0,0,0
"chr7","ENSG00000132437","-","mutex_exons_7517",0,50544113,50563995,50564115,50553686,50553811,50565285,"chr7s-:g.50544113j50563995_50564115j50565285>50544113j50553686_50553811j50565285[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000146733","-","mutex_exons_7518",0,56031977,56043148,56043261,56033961,56034103,56051138,"chr7s-:g.56031977j56043148_56043261j56051138>56031977j56033961_56034103j56051138[splMUT]",-1.47843453143725,0,-1.02927825210004,-1.65500779380494,0,-2.46429648503035,-0.272559057051121,-0.708132828806484,-0.621876592878329,-0.402371759664068,-0.317414066589506,-0.68486825060637,0
"chr7","ENSG00000146733","-","mutex_exons_7519",0,56031977,56043148,56043261,56033961,56034106,56051138,"chr7s-:g.56031977j56043148_56043261j56051138>56031977j56033961_56034106j56051138[splMUT]",-0.737187630854323,-0.80755315194218,-1.5718898888561,-0.97209714572996,0,-1.5718898888561,-0.242093849869344,-0.506725383492542,-0.85686737413455,-0.128355284703485,-0.526292223206995,-0.34420696935396,-0.34420696935396
"chr7","ENSG00000173041","-","mutex_exons_7520",3,64522500,64535819,64535936,64541730,64541917,64543707,"chr7s-:g.64522500j64535819_64535936j64543707>64522500j64541730_64541917j64543707[splMUT]",-1.09617859173775,-1.14036300549829,0,0,0,0,0,-1.5729767894628,-1.299132388334,-0.877705438012936,0,0,0
"chr7","ENSG00000173041","-","mutex_exons_7521",0,64522500,64535819,64535940,64541730,64541917,64543707,"chr7s-:g.64522500j64535819_64535940j64543707>64522500j64541730_64541917j64543707[splMUT]",-1.06379561286565,-1.21599824807768,0,0,0,0,0,-1.73939978744003,-1.05316554706599,-0.712781907140039,0,0,0
"chr7","ENSG00000169919","-","mutex_exons_7522",1,65976202,65979834,65979911,65979386,65979541,65980224,"chr7s-:g.65976202j65979834_65979911j65980224>65976202j65979386_65979541j65980224[splMUT]",-1.64551786474932,-2.59988962222809,-3.71503556317374,-0.240603986211157,-1.3912244793525,-1.14777128056182,-1.12620093427611,-0.628734625405543,-1.98235381788,-2.37135298139202,-1.66135725048039,-0.919060771823863,-2.27222034713935
"chr7","ENSG00000229180","-","mutex_exons_7523",1,66573550,66584393,66584466,66576755,66576929,66588512,"chr7s-:g.66573550j66584393_66584466j66588512>66573550j66576755_66576929j66588512[splMUT]",0,0.60310290864399,0.476535244630355,0.722075281482868,0,0.613580387366771,0,0.613580387366771,0,0,0.236925382860278,0,0.888585105931765
"chr7","ENSG00000229180","-","mutex_exons_7524",6,66573550,66584393,66584466,66576755,66576929,66592257,"chr7s-:g.66573550j66584393_66584466j66592257>66573550j66576755_66576929j66592257[splMUT]",0.474000845194804,0.43774700023176,0.983654322756724,1.31957905393889,0.237712056239491,1.02542734323791,0.428116966543173,1.38915030596941,0.904973467917296,0.087102747201374,0.249152288354273,0.056038981800422,0.400320506340557
"chr7","ENSG00000229180","-","mutex_exons_7525",12,66573550,66588512,66588580,66576755,66576932,66592257,"chr7s-:g.66573550j66588512_66588580j66592257>66573550j66576755_66576932j66592257[splMUT]",2.04430153656019,2.61957664648727,0.948675697505053,0.251685016484356,0.422081852823486,1.73381138207757,0.422081852823486,1.79166608892373,0.524372744054862,0.403413469221178,1.1604450539756,0.369033854162955,0.681079608696547
"chr7","ENSG00000229180","-","mutex_exons_7526",0,66576932,66584393,66584466,66578529,66578727,66588512,"chr7s-:g.66576932j66584393_66584466j66588512>66576932j66578529_66578727j66588512[splMUT]",-7.04007208866856,-6.48840091173153,-3.28829424595494,-1.27569467698234,-2.16831799283358,0,0,-4.1171054769504,0,0,0,0,0
"chr7","ENSG00000183166","-","mutex_exons_7527",1,72278810,72403251,72403442,72412058,72412275,72447042,"chr7s-:g.72278810j72403251_72403442j72447042>72278810j72412058_72412275j72447042[splMUT]",2.86220088092947,2.39789527279837,1.54044504094715,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000106133","-","mutex_exons_7528",8,72948980,72949053,72949102,72949103,72949232,72949313,"chr7s-:g.72948980j72949053_72949102j72949313>72948980j72949103_72949232j72949313[splMUT]",0.46220916130281,1.54930902200649,1.2518290178989,0.938449076800963,0.501275979149597,1.1636963187893,0.715110687563968,1.49775587465335,0.343088104800186,0.933471968444037,1.04747227967938,0.816686869413801,1.1158242731873
"chr7","ENSG00000106133","-","mutex_exons_7529",0,72948980,72949053,72949102,72949103,72949232,72949846,"chr7s-:g.72948980j72949053_72949102j72949846>72948980j72949103_72949232j72949846[splMUT]",1.12720241646181,2.35687312815,2.58807358038382,1.70747512901625,0,1.16940589413215,0.978773101207813,3.36481117057861,1.16318117540445,0,0,0,1.12088648910444
"chr7","ENSG00000106133","-","mutex_exons_7530",6,72948980,72949053,72949102,72949103,72949491,72949846,"chr7s-:g.72948980j72949053_72949102j72949846>72948980j72949103_72949491j72949846[splMUT]",1.10379949246943,1.61162702367889,1.98988315180606,2.25390016901403,0,0.986828382065532,1.03646868757007,2.74376483487402,0.91983986671113,0,0,0,1.01039729804502
"chr7","ENSG00000106133","-","mutex_exons_7531",0,72948980,72949103,72949232,72949305,72949487,72949846,"chr7s-:g.72948980j72949103_72949232j72949846>72948980j72949305_72949487j72949846[splMUT]",-0.761009547362086,-1.06475896190612,-1.57712035556961,-0.851611497175942,-1.03653809976646,-0.646855124320754,-0.527765243298039,-1.77139850024321,-0.413716604410275,0,-1.80951679922186,-0.889296697815425,-0.850752412322699
"chr7","ENSG00000106133","-","mutex_exons_7532",0,72948980,72949103,72949232,72949305,72949491,72949846,"chr7s-:g.72948980j72949103_72949232j72949846>72948980j72949305_72949491j72949846[splMUT]",0.914072938753205,0.355919422477848,0,1.45683287572413,0.585567514079035,0.693794995942274,1.0215637905925,0.568768306357753,0.669320418198093,1.06532229990354,0.275622128106745,0.720992172445373,0.835451443785283
"chr7","ENSG00000009954","-","mutex_exons_7533",1,73470483,73482838,73482962,73476868,73478569,73489194,"chr7s-:g.73470483j73482838_73482962j73489194>73470483j73476868_73478569j73489194[splMUT]",1.05053315375831,0,0,0,0,0,1.015840551922,0,0,0,0,0,0
"chr7","ENSG00000106635","-","mutex_exons_7534",0,73540052,73542830,73542907,73543548,73543644,73552167,"chr7s-:g.73540052j73542830_73542907j73552167>73540052j73543548_73543644j73552167[splMUT]",0,0,0,1.21319133633828,1.51232648918279,1.02669356330827,0,0,0,0,2.33044351332816,1.77315003129157,2.44022988505682
"chr7","ENSG00000106077","-","mutex_exons_7535",6,73736691,73737069,73737110,73736929,73736990,73737221,"chr7s-:g.73736691j73737069_73737110j73737221>73736691j73736929_73736990j73737221[splMUT]",1.08497172193915,0.805625722541948,0.674594975416047,0.996317129735339,0.972136805086736,1.12534676378024,0.907701381276759,0.614201382027845,0.814797006071522,0.881371784041103,0.873918750027433,0.846639908141485,1.2002933424155
"chr7","ENSG00000106077","-","mutex_exons_7536",0,73736691,73737069,73737110,73736929,73736990,73737562,"chr7s-:g.73736691j73737069_73737110j73737562>73736691j73736929_73736990j73737562[splMUT]",0,1.7240929683906,3.98520273655149,0,0.828284529978275,1.04114548325077,1.43856021792853,0,2.84631691568023,0,0,0.44496815169604,1.11831676681695
"chr7","ENSG00000106077","-","mutex_exons_7537",6,73736691,73737221,73737360,73736929,73737220,73737562,"chr7s-:g.73736691j73737221_73737360j73737562>73736691j73736929_73737220j73737562[splMUT]",0,0.833250473588101,0,0.925224499570223,0.534049317867782,1.11235773894225,0.356349473447575,0,0,0,1.51437974682025,1.91024671370524,0.286360739993788
